anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2024,1703,2024-04-08,79.79
2024,1754,2024-04-15,9648.85
2024,1920,2024-04-25,600
2024,1627,2024-04-02,79.79
2024,1729,2024-04-11,79.79
2024,1836,2024-04-19,39.9
2024,1852,2024-04-22,79.79
2024,2052,2024-04-30,79.79
2024,1770,2024-04-16,57671.89
2024,2049,2024-04-30,79.79
2024,1717,2024-04-10,589.33
2024,1581,2024-04-01,39.9
2024,2020,2024-04-29,121659.54
2024,1936,2024-04-26,79.79
2024,1867,2024-04-23,79.79
2024,2053,2024-04-30,59378.52
2024,1699,2024-04-08,79.79
2024,1721,2024-04-10,79.79
2024,2043,2024-04-29,169939
2024,1677,2024-04-05,79.79
2024,1663,2024-04-04,39.9
2024,1960,2024-04-29,79.79
2024,1713,2024-04-10,39.9
2024,1827,2024-04-18,79.79
2024,1962,2024-04-29,79.79
2024,1925,2024-04-26,39.9
2024,1745,2024-04-15,120.36
2024,1842,2024-04-19,79.79
2024,2055,2024-04-30,6768
2024,1976,2024-04-29,165.93
2024,2018,2024-04-29,1659.31
2024,1706,2024-04-09,39.9
2024,1664,2024-04-04,39.9
2024,1588,2024-04-01,79.79
2024,1922,2024-04-26,7159.77
2024,1872,2024-04-23,79.79
2024,2051,2024-04-30,79.79
2024,1776,2024-04-16,39.9
2024,1929,2024-04-26,79.79
2024,1701,2024-04-08,79.79
2024,1633,2024-04-03,79.79
2024,1714,2024-04-10,39.9
2024,1864,2024-04-23,39.9
2024,1899,2024-04-24,39.9
2024,1726,2024-04-11,79.79
2024,1755,2024-04-15,1085.71
2024,1698,2024-04-08,39.9
2024,1799,2024-04-18,801.12
2024,1757,2024-04-15,39.9
2024,1688,2024-04-08,1000
2024,1694,2024-04-08,1000
2024,1702,2024-04-08,79.79
2024,1687,2024-04-08,1000
2024,1781,2024-04-17,78000
2024,1965,2024-04-29,79.79
2024,1914,2024-04-25,79.79
2024,1838,2024-04-19,39.9
2024,2056,2024-04-30,1201.68
2024,1869,2024-04-23,79.79
2024,1622,2024-04-02,79.79
2024,1692,2024-04-08,1000
2024,1707,2024-04-09,79.79
2024,1918,2024-04-25,39.9
2024,1840,2024-04-19,39.9
2024,1723,2024-04-10,79.79
2024,1791,2024-04-17,79.79
2024,1617,2024-04-02,486.8
2024,1669,2024-04-04,79.79
