anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2023,4808,2023-12-07,79.79
2023,4861,2023-12-14,1000
2023,4883,2023-12-15,39.9
2023,4840,2023-12-11,79.79
2023,4916,2023-12-20,79.79
2023,4904,2023-12-19,79.79
2023,4871,2023-12-14,79.79
2023,4753,2023-12-05,1000
2023,4937,2023-12-21,79.79
2023,4884,2023-12-15,39.9
2023,4876,2023-12-14,197.18
2023,4849,2023-12-12,79.79
2023,4703,2023-12-01,15608.5
2023,4903,2023-12-19,79.79
2023,4897,2023-12-18,79.79
2023,4990,2023-12-22,10748.82
2023,4695,2023-12-01,230000
2023,4841,2023-12-11,79.79
2023,4881,2023-12-15,39.9
2023,4885,2023-12-15,39.9
2023,4716,2023-12-01,39.9
2023,5061,2023-12-26,79.79
2023,4977,2023-12-21,35.1
2023,4980,2023-12-22,79.79
2023,4900,2023-12-18,140
2023,5066,2023-12-27,79.79
2023,4985,2023-12-22,39.9
2023,5009,2023-12-22,29043.5
2023,5070,2023-12-27,79.79
2023,4938,2023-12-21,79.79
2023,5060,2023-12-26,79.79
2023,4914,2023-12-20,39.9
2023,4832,2023-12-08,79.79
2023,4864,2023-12-14,1000
2023,5084,2023-12-29,20000
2023,4905,2023-12-19,79.79
2023,4913,2023-12-20,39.9
2023,4844,2023-12-12,79.79
2023,4886,2023-12-15,39.9
2023,4759,2023-12-06,79.79
2023,4722,2023-12-01,79.79
2023,4831,2023-12-08,79.79
2023,4948,2023-12-21,146.66
2023,4718,2023-12-01,39.9
2023,4752,2023-12-05,79.79
2023,4899,2023-12-18,104.13
2023,4838,2023-12-11,39.9
2023,4715,2023-12-01,39.9
2023,4734,2023-12-05,64157.24
2023,4870,2023-12-14,79.79
2023,4846,2023-12-12,79.79
2023,4725,2023-12-01,79.79
2023,4732,2023-12-01,39.9
2023,4748,2023-12-05,79.79
2023,4915,2023-12-20,79.79
2023,4999,2023-12-22,166495.63
2023,4833,2023-12-08,79.79
2023,4815,2023-12-07,39.9
2023,4902,2023-12-19,39.9
2023,4882,2023-12-15,39.9
2023,4724,2023-12-01,79.79
2023,4810,2023-12-07,79.79
2023,4919,2023-12-20,79.79
2023,4842,2023-12-11,79.79
2023,5029,2023-12-22,29635.53
2023,4851,2023-12-13,79.79
2023,4799,2023-12-07,14000
2023,4827,2023-12-08,79.79
2023,4756,2023-12-06,39.9
2023,4862,2023-12-14,1000
2023,4935,2023-12-21,79.79
2023,5067,2023-12-27,79.79
2023,4975,2023-12-21,15.51
2023,4912,2023-12-20,558596.66
2023,4909,2023-12-19,170.97
2023,5010,2023-12-22,73366.11
2023,4829,2023-12-08,79.79
2023,4853,2023-12-13,39.9
2023,4911,2023-12-20,11040
2023,4727,2023-12-01,79.79
2023,4836,2023-12-08,35.08
2023,4979,2023-12-22,79.79
2023,4908,2023-12-19,79.79
2023,4917,2023-12-20,79.79
2023,4847,2023-12-12,79.79
2023,4887,2023-12-15,79.79
2023,4754,2023-12-05,1000
2023,4981,2023-12-22,79.79
2023,4863,2023-12-14,1000
2023,4865,2023-12-14,1000
2023,5036,2023-12-22,1863.57
2023,4750,2023-12-05,79.79
2023,4875,2023-12-14,208.26
2023,4843,2023-12-11,79.79
2023,4907,2023-12-19,79.79
2023,4982,2023-12-22,79.79
2023,4730,2023-12-01,79.79
2023,4866,2023-12-14,1000
2023,5015,2023-12-22,14094.93
2023,4824,2023-12-08,39.9
2023,4888,2023-12-15,79.79
2023,4895,2023-12-18,39.9
2023,4807,2023-12-07,79.79
2023,4837,2023-12-11,39.9
2023,4978,2023-12-21,95.28
2023,4877,2023-12-14,7410.56
2023,4696,2023-12-01,5540
2023,4717,2023-12-01,39.9
2023,5001,2023-12-22,10088.37
2023,4826,2023-12-08,39.9
2023,4874,2023-12-14,79.79
2023,4854,2023-12-13,102.58
2023,4719,2023-12-01,79.79
2023,4816,2023-12-07,39.9
2023,4751,2023-12-05,79.79
2023,5011,2023-12-22,1923.75
2023,4747,2023-12-05,39.9
2023,4901,2023-12-18,39.9
2023,4819,2023-12-08,53500
2023,4723,2023-12-01,79.79
2023,4936,2023-12-21,79.79
2023,4698,2023-12-01,1257
2023,4757,2023-12-06,79.79
2023,4852,2023-12-13,79.79
2023,4806,2023-12-07,39.9
2023,5017,2023-12-22,1649.59
2023,5008,2023-12-22,726.04
2023,4984,2023-12-22,39.9
2023,4726,2023-12-01,79.79
2023,4755,2023-12-06,39.9
2023,4720,2023-12-01,79.79
2023,4918,2023-12-20,79.79
2023,4850,2023-12-13,79.79
2023,4830,2023-12-08,79.79
2023,4898,2023-12-18,79.79
2023,4983,2023-12-22,39.9
2023,4896,2023-12-18,39.9
2023,4758,2023-12-06,79.79
2023,4949,2023-12-21,146.66
2023,4828,2023-12-08,79.79
2023,4760,2023-12-06,79.79
2023,4872,2023-12-14,79.79
2023,4694,2023-12-01,175.99
2023,4848,2023-12-12,79.79
2023,4986,2023-12-22,39.9
2023,4809,2023-12-07,79.79
2023,4906,2023-12-19,79.79
2023,4890,2023-12-15,79.79
2023,4839,2023-12-11,79.79
2023,5086,2023-12-29,12200.61
2023,4825,2023-12-08,39.9
2023,4867,2023-12-14,1000
2023,5032,2023-12-22,4386.07
2023,4817,2023-12-07,39.9
2023,4721,2023-12-01,79.79
2023,4728,2023-12-01,79.79
2023,4706,2023-12-01,3071.6
2023,4812,2023-12-07,79.79
2023,4868,2023-12-14,39.9
2023,4761,2023-12-06,170.97
2023,4889,2023-12-15,79.79
2023,5062,2023-12-26,79.79
2023,4805,2023-12-07,39.9
2023,4997,2023-12-22,2715.89
2023,4873,2023-12-14,79.79
